Pct_BelowPoverty_18andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_Female_65andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_Hisp_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,Pct_White_Male_Between18and65,Pct_White_Female_Between18and65,Pct_Black_Female_Between18and65,Pct_Hisp_Male_Between18and65,Pct_Hisp_Female_Between18and65
9.32380289708394,8.056185437137819,10.833963214915595,0.4031242126480222,15.847820609725373,6.6893424036281175,1.2975560594608213,1.0078105316200554,16.1,11.0,22.8,106929.0,8.32499054127446,40.0,29.23280423280423,29.61703199798438,4.213907785336358,5.120937263794407,4.976064499874024
6.855707106963388,11.370157819225252,9.433285509325682,0.0,20.803443328550937,11.370157819225252,0.0,0.0,16.9,19.8,33.8,67671.0,7.48171232023667,11.0,37.64347202295552,40.38737446197992,0.3048780487804878,2.008608321377331,0.3766140602582496
13.765642775881684,15.380344253192671,14.325374791782345,1.6102165463631315,25.485841199333706,12.770682953914491,0.0,0.0,15.2,22.5,35.1,40109.0,7.05537740954634,41.0,36.86840644086618,26.76290949472515,3.331482509716824,0.0,1.0549694614103275
17.692307692307693,11.923076923076923,14.23076923076923,0.0,26.153846153846157,11.923076923076923,0.0,0.0,16.3,22.6,33.1,51765.0,7.3557743594359,26.0,37.30769230769231,36.53846153846153,0.0,0.0,0.0
19.62025316455696,19.62025316455696,14.873417721518988,12.025316455696204,16.77215189873418,13.924050632911392,0.0,0.0,13.3,21.4,36.9,30917.0,7.65323483279332,45.0,16.455696202531648,23.73417721518987,18.0379746835443,0.0,0.0
10.80440434317174,5.250057148662721,8.237027253562266,2.0471920957049603,8.264966599781564,3.2943029133118285,1.1683726600797542,0.6248253790861293,18.6,14.7,28.0,80676.0,8.40196242884005,65.0,22.224479947169236,23.309034568591095,13.088313733458635,6.63432475680069,8.501181072362908
2.927152317880795,6.136865342163356,7.143487858719647,1.532008830022075,8.838852097130243,4.331125827814569,0.6181015452538632,0.3487858719646799,16.6,12.0,23.7,130116.0,8.22681561812594,9.0,27.796909492273738,27.262693156732887,7.894039735099337,4.909492273730684,3.995584988962472
23.03149606299213,11.368110236220472,11.71259842519685,0.0,23.08070866141732,11.368110236220472,0.0,0.0,14.7,22.7,34.3,33088.0,8.67448913340731,47.0,39.81299212598425,37.10629921259842,0.0,1.0826771653543308,3.937007874015748
26.03406326034063,11.922141119221411,21.751824817518248,0.0,33.673965936739656,11.922141119221411,0.0,0.0,15.1,26.2,35.4,24944.0,8.79648702576513,65.0,36.30170316301704,29.002433090024333,1.0218978102189782,0.0,0.0
5.06454816285998,12.561819980217606,8.803165182987142,0.8902077151335311,16.81503461918892,8.902077151335313,0.049455984174085,0.0,16.2,17.1,30.9,104609.0,7.53632821548415,17.0,34.22354104846686,37.83382789317507,0.5440158259149358,1.0385756676557865,0.5934718100890208
31.845788222867704,4.306552442695068,7.849039129428108,7.08497337346608,1.0882148645519796,0.3241491085899514,0.0,0.0,19.7,22.6,33.1,32912.0,8.19264184992707,86.0,23.47765686501505,18.569113220652927,13.567955545265107,2.4774253299374855,2.4311183144246353
15.014577259475216,14.1399416909621,11.005830903790088,0.0,25.145772594752184,14.1399416909621,0.0,0.0,17.3,24.7,36.5,49306.0,6.67740661202186,44.0,37.53644314868805,37.31778425655976,0.0,0.0,0.0
6.79970436067997,16.14929785661493,15.853658536585366,4.619364375461936,20.58388765705839,9.34959349593496,0.0,0.0,15.1,20.5,38.5,69891.0,7.82734246311568,22.0,20.177383592017733,24.205469327420545,12.601626016260164,0.0,0.0
8.708789107320431,6.845704244183826,8.274439393360582,0.370554303396111,9.78339763914887,4.561256064484089,1.321771020361386,0.8213317034037514,15.7,11.0,20.7,108632.0,8.37569783658264,38.0,25.12510982923941,22.859762386828137,2.739045727165068,5.741681628910876,5.153378920426329
11.6331096196868,10.51454138702461,2.237136465324385,0.0,12.751677852348994,10.51454138702461,0.0,0.0,14.9,21.3,34.9,55583.0,7.08449302705836,33.0,44.742729306487696,42.50559284116331,0.0,0.0,0.0
3.495544893762851,22.481151473612066,26.73063742289239,5.551747772446881,38.1082933516107,17.614804660726524,0.0,0.0,13.7,18.2,32.5,66393.0,7.12970128600516,15.0,23.50925291295408,24.674434544208363,0.0,0.0,0.0
2.2605814450619923,8.160538691748611,8.769773407439077,1.3360410431808465,12.703078238563489,6.033561351004703,0.235143223599829,0.138948268490808,17.6,13.6,25.9,103333.0,7.45048505567963,13.0,29.387558785805897,29.84181274048739,6.434373663958956,1.6941000427533135,1.9185549380076952
18.57111713226821,6.778273613054845,10.005017031501676,1.1037469303688838,14.206120778432046,5.735259169285205,0.1980407171714504,0.1769163740064957,19.2,16.9,29.2,49864.0,7.84954156286293,60.0,31.240262998072406,32.87739959335639,7.15323070423279,2.2233371181114836,2.220696575215864
11.34020618556701,17.18213058419244,28.52233676975945,9.965635738831615,35.738831615120276,17.18213058419244,0.0,0.0,10.6,25.4,43.0,32039.0,6.78940191256831,30.0,27.49140893470791,12.371134020618555,0.0,0.0,0.0
21.289858547111,13.075161357484903,13.179262960649591,0.0,26.00458047053925,12.825317509889652,0.1873828856964397,0.0,15.3,26.2,35.4,36711.0,8.59384273498254,75.0,38.28856964397252,33.999583593587346,0.0832812825317509,0.2290235269623153,0.0
10.831099195710456,4.480759093305219,13.758566157090144,2.881743103145317,14.479001932876471,3.9887541732560186,0.6150061500615006,0.3514320857494289,18.3,16.4,28.3,61069.0,8.26107632989125,58.0,29.62572482867686,27.464417501317875,6.16763310490248,3.6373220875065897,2.0558777016341594
4.105048444671086,6.017542380028675,9.55553681369655,0.4090410727840095,13.70498439740238,5.174158724803914,0.615670068314076,0.3921733996795142,19.3,11.8,26.7,102779.0,8.06009439696177,11.0,31.34435354642827,31.200978325040065,3.774141857130808,1.2018217086952854,1.09639875179219
10.080645161290322,2.82258064516129,3.225806451612903,1.8145161290322585,4.233870967741935,2.82258064516129,0.0,0.0,16.6,19.9,32.6,66184.0,7.18801338797815,25.0,36.895161290322584,44.15322580645161,6.653225806451612,0.0,0.0
8.771929824561402,13.933302878026495,5.344906349931476,3.2434901781635452,8.085883965280951,6.121516674280493,0.0,0.0,15.7,26.5,44.2,81250.0,7.63037220173294,30.0,32.526267702147095,14.892645043398812,4.20283234353586,0.319780721790772,0.1827318410232983
19.35483870967742,6.20347394540943,11.29032258064516,0.0,17.49379652605459,6.20347394540943,0.0,0.0,14.8,18.8,33.7,51532.0,7.05187901246161,38.0,36.84863523573201,40.57071960297767,0.0,0.0,0.0
39.38589746769513,4.516129032258064,5.521522336420067,0.0732675282385265,9.423018215121605,4.155897018418642,0.0284929276483158,0.0,20.3,15.4,26.6,46430.0,7.43468434705684,66.0,38.253790576981785,33.731555917370514,2.0738780909738472,1.945659916556426,1.6546250127200572
19.071608492263405,14.32169845268082,16.768621806405182,6.225260885210507,21.01475350845628,10.759265922993883,0.1079525008996041,0.0,12.8,22.5,44.7,39255.0,6.80888743041233,73.0,17.05649514213746,18.387909319899244,18.279956818999636,1.9071608492263403,1.331414177761785
3.7187681580476464,11.330621731551425,14.52643811737362,0.0,22.83556072051133,8.30912260313771,0.0,0.0,16.6,22.5,32.9,69381.0,7.52101259832488,33.0,28.23939570017432,26.961069145845435,0.7553747821034282,1.68506682161534,0.2324230098779779
6.645836851883128,7.608512075662895,10.488093227495357,3.4369194392839044,12.160108089849688,5.1680459381861175,0.6755615605472048,0.0,17.5,19.6,37.1,71934.0,7.70841272282421,25.0,25.26600236446546,29.234926532680287,13.249451106232057,0.4137814558351632,1.2160108089849688
20.94967781528076,6.787758148793232,9.382931077382434,7.566558845483952,2.7718337894998757,1.2814132868872854,0.1841254043294352,0.0273699925354565,15.3,23.5,40.6,40507.0,8.08641195661465,89.0,8.790743966160736,9.907937297835282,33.24707638716098,0.6270216471759144,0.9380442896242848
26.724477729601897,3.921955065037446,8.849034292471423,8.316909735908554,0.2167914860070949,0.0,0.0,0.0,12.2,29.7,50.3,27010.0,7.32938691656824,99.0,3.90224674812771,1.9314150571541189,43.27946393378006,1.3401655498620415,0.4927079227433977
2.464788732394366,9.94718309859155,19.718309859154928,11.619718309859154,13.820422535211268,5.809859154929577,0.0,0.0,15.4,18.4,35.8,82500.0,7.46352211223337,23.0,31.690140845070424,30.721830985915496,5.105633802816902,2.9049295774647885,1.3204225352112675
7.297631076681261,5.617304741589012,7.1067699562142135,1.4969499644474384,7.0431495827251975,2.9302795554058605,0.2507391190449459,0.1908611204670484,19.6,19.7,32.4,67133.0,6.98242206855228,39.0,23.416039818869052,23.99610793009244,12.581864451180715,4.23636839938625,5.56865386774447
8.78390201224847,9.612023767913316,12.216008388675288,0.0,21.67074449493184,9.454736106256552,0.0,0.0,15.5,24.8,38.2,43211.0,7.8378613061039,35.0,37.0674589304439,40.824886403355464,0.0349528137015029,0.0,0.0
19.74600260117818,7.949172576832152,10.593971631205672,7.653664302600473,4.949763593380615,2.541371158392435,0.1329787234042553,0.0,13.5,23.0,46.6,35538.0,7.35066843707481,93.0,11.709515366430262,9.67050827423168,30.636820330969268,2.0685579196217496,0.775709219858156
12.039660056657224,11.546477699041269,13.338891204668611,3.251354731137974,17.173822426010837,7.086285952480201,0.0,0.0,16.9,18.8,33.3,56366.0,7.23209906177499,31.0,30.471029595664863,32.26344310129221,5.2105043768236765,1.0421008753647354,0.3334722801167153
4.960835509138381,23.75979112271541,30.287206266318535,10.835509138381202,38.51174934725849,19.06005221932115,0.0,0.0,12.0,18.7,43.0,63533.0,6.81322267759563,4.0,17.885117493472585,17.362924281984334,3.5248041775456898,0.0,0.0
5.475504322766571,11.239193083573488,24.207492795389047,0.0,35.44668587896253,11.239193083573488,0.0,0.0,12.9,17.8,31.6,58125.0,7.0902393442623,2.0,31.123919308357344,30.259365994236315,0.0,0.0,0.0
5.88235294117647,10.018382352941178,16.268382352941178,0.0,24.63235294117647,8.363970588235293,0.8272058823529412,0.8272058823529412,12.9,22.4,38.9,37917.0,7.40909718655986,22.0,39.52205882352942,32.444852941176464,0.0,0.0,0.0
22.32456140350877,11.566927468809476,15.838443645591031,1.0573059843518715,25.925142736307887,11.397758511313176,0.1691689574962994,0.0,13.8,24.5,37.8,40392.0,6.93065261331232,75.0,29.816028758722773,33.53774582364136,2.7912877986889404,1.755127934024107,0.1268767181222245
19.980163103372274,7.263107263107263,12.05707872374539,7.519640852974187,7.72005772005772,3.4151034151034154,0.0721500721500721,0.0721500721500721,14.3,26.4,41.5,33591.0,7.86277023117958,90.0,17.54850088183421,8.930575597242264,19.19191919191919,2.565335898669232,0.729517396184063
7.04490454423232,8.939428056743976,10.650754334609324,0.0,19.5901823913533,8.939428056743976,0.0,0.0,17.8,19.1,33.0,54600.0,7.31193082154026,35.0,40.93672596262103,33.97883359603693,0.3602792163927043,1.238459806349921,1.8689484350371537
16.03243917654398,5.6144728633811605,8.047411104179664,0.0,13.661883967560822,5.6144728633811605,0.0,0.0,17.4,20.1,32.7,77091.0,7.39586349075163,29.0,41.11041796631316,41.23518402994385,0.0,0.0,1.9338739862757333
5.974622839444501,10.543402257516732,12.616122265507942,1.5283188492658075,18.849265807611623,8.390770152831886,0.1498351813005694,0.06492857856358,15.9,15.5,33.8,77297.0,8.19062371677641,12.0,26.885426031365498,28.803316352012786,8.505643791828987,1.8779342723004695,2.427329937069224
22.188076213890596,8.461180846118085,7.1594607159460715,0.0,15.620641562064156,8.461180846118085,0.0,0.0,17.0,27.7,36.2,39205.0,8.24145057872704,81.0,35.657833565783356,28.451882845188283,1.2552301255230125,1.6271501627150162,1.1157601115760112
13.533834586466163,9.273182957393484,13.43358395989975,1.2531328320802004,21.453634085213032,9.273182957393484,0.0,0.0,16.6,23.3,36.8,43511.0,7.76286697839651,44.0,30.275689223057643,37.14285714285714,4.260651629072682,0.7518796992481203,0.7017543859649122
4.155555555555555,15.533333333333331,16.8,0.8444444444444443,30.777777777777775,14.822222222222225,0.4,0.4,14.9,13.0,29.5,109071.0,7.88113386665184,3.0,24.33333333333333,30.799999999999997,3.7777777777777777,1.6444444444444446,1.511111111111111
1.9393181107288084,11.385674069440102,12.167657178604944,0.093837973099781,22.552392868314044,11.29183609634032,2.2521113543947453,0.8758210822646231,16.0,12.2,25.0,172708.0,7.86097200898648,3.0,36.03378167031592,32.96840788238974,0.3753518923991242,0.8758210822646233,1.939318110728808
7.264946874468137,5.482979127535192,7.929004073190807,0.3503366186184918,9.997256399974674,4.075301268387396,0.7428824683958382,0.4495283118417997,17.4,11.4,21.7,119624.0,8.26088441564614,33.0,28.01848764324758,25.17569592469873,3.862144651035182,5.7488972838359755,5.428107127028682
8.144405292201316,10.418190279901603,10.577754138687586,1.336347317332624,18.283358819227445,9.301243268399707,0.3922611528488797,0.3922611528488797,17.3,19.9,35.4,82906.0,7.60931366520823,25.0,30.69609733395386,32.33162688651021,4.3348181636859255,3.536998869756,2.9452828934246393
12.857142857142856,14.761904761904765,15.714285714285714,0.9523809523809524,28.095238095238095,13.333333333333334,0.0,0.0,15.1,22.7,35.4,31563.0,6.9233843983492,48.0,37.61904761904761,29.047619047619044,1.4285714285714284,0.0,0.0
6.286194244286282,8.526584957234812,10.841195661758222,0.1454898157129001,18.807865267613085,8.231196543514681,0.5907768274402609,0.2821620668371395,18.0,18.2,32.8,78916.0,7.30348099628347,23.0,35.64059606736619,36.20932898333481,2.244070187814126,3.4300326249889785,2.7158098933074686
1.9029495718363465,33.34919124643197,26.355851569933396,0.8563273073263558,54.70980019029496,29.210275927687917,0.0,0.0,12.5,15.9,26.1,72833.0,7.1159368852459,4.0,16.03235014272122,20.932445290199805,2.8068506184586113,0.0,0.0
15.021459227467812,9.067357512953368,15.284974093264248,7.642487046632124,12.694300518134716,5.051813471502591,0.0,0.0,13.5,21.9,40.2,48176.0,7.86033117716002,50.0,14.507772020725389,11.07512953367876,26.683937823834196,0.1295336787564767,0.1295336787564767
9.274673008323424,4.399524375743162,12.604042806183116,0.0,14.506539833531509,1.9024970273483943,0.0,0.0,13.7,21.5,39.1,65637.0,7.09253360655738,34.0,35.67181926278241,26.278240190249697,15.81450653983353,0.0,0.0
32.168458781362006,5.849308961212662,7.38594144746619,0.0326943082181602,12.64675286075197,5.439144003566652,0.4131371674840243,0.2169713181750631,18.6,17.8,28.9,48767.0,7.40173207271215,80.0,35.562490711844255,37.265566949026606,2.2648238965670977,6.5596671124981425,5.9800861940853025
1.5681544028950545,11.459589867310012,10.85645355850422,2.41254523522316,15.560916767189385,7.117008443908324,0.0,0.0,15.0,23.9,38.3,67674.0,7.42099769753547,32.0,33.293124246079614,25.45235223160434,8.082026537997589,0.0,0.0
6.887052341597796,7.231404958677685,7.43801652892562,0.0,13.911845730027547,6.473829201101928,2.066115702479339,0.6887052341597797,17.9,20.8,32.3,93679.0,7.66634428544414,38.0,37.74104683195593,39.531680440771346,1.997245179063361,4.545454545454546,2.8236914600550964
7.203389830508475,7.203389830508475,12.71186440677966,8.898305084745763,4.661016949152542,0.847457627118644,0.0,0.0,14.2,19.8,39.0,66607.0,7.49358442622951,21.0,31.779661016949156,22.45762711864407,8.898305084745763,0.0,0.0
0.0,0.0,0.4325259515570934,0.0,0.4325259515570934,0.0,0.0,0.0,35.7,14.2,16.2,114375.0,8.67962828695714,21.0,73.1833910034602,5.3633217993079585,0.8650519031141869,19.290657439446367,0.0
4.638144742103159,12.274645186037592,21.86421173762946,0.0,34.13885692366705,12.274645186037592,0.0,0.0,13.5,13.0,28.6,71853.0,7.26652786885246,10.0,34.330648254698886,29.76601457614116,1.7644802454929036,1.611047180667434,0.0
4.958841222099098,9.928131013627617,14.699760436712092,2.340651140871068,20.50426108471115,8.423987746926914,0.161017947610258,0.0510544711934964,16.0,13.9,30.8,77249.0,8.23358752057607,20.0,25.34658131406355,27.392687428818284,8.612496563641361,2.411341947138986,3.2282134862349294
9.398099260823653,19.429778247096095,15.83949313621964,0.0,35.26927138331573,19.429778247096095,0.0,0.0,13.8,21.2,35.9,32255.0,6.84808028300054,24.0,32.84054910242872,31.89017951425555,0.0,0.0,0.0
12.859304084720122,17.39788199697428,13.867876954109931,0.0,31.265758951084216,17.39788199697428,0.0,0.0,15.0,25.9,35.2,32923.0,8.86052213114754,45.0,31.82047402924861,34.94704992435704,0.0,0.0,0.0
12.616614837849845,14.993537268418786,12.968548039638089,1.034037052994399,25.937096079276177,14.002585092632486,0.0,0.0,14.8,22.3,33.8,46574.0,6.66811141834231,58.0,33.56311934510987,32.39982766049117,1.5941404566996982,0.6031882809133994,0.1723395088323998
0.0,28.31858407079646,8.4070796460177,0.0,36.72566371681416,28.31858407079646,0.0,0.0,13.6,18.6,29.9,108673.0,7.05780464480875,1.0,18.14159292035398,45.13274336283187,0.0,0.0,0.0
7.818930041152264,8.641975308641975,8.641975308641975,0.0,17.28395061728395,8.641975308641975,0.0,0.0,14.5,17.6,32.0,64688.0,7.28887942484731,30.0,38.2716049382716,35.390946502057616,0.0,2.05761316872428,0.0
7.887365472504791,11.518932250108806,14.62353111852604,1.2476425359059915,24.009865080516462,10.633976497896416,1.0445379370375742,0.5222689685187871,15.4,18.0,31.6,73245.0,7.69301764722048,44.0,33.52676628463658,33.54127375598433,1.59582184825185,3.206151167851443,1.798926447120267
11.06896551724138,12.620689655172416,9.275862068965516,0.0,21.89655172413793,12.620689655172416,0.0,0.0,16.0,25.3,39.7,52946.0,7.69392616743697,44.0,35.34482758620689,39.3448275862069,0.0,0.0,0.2068965517241379
8.950442811381194,10.1276788068246,12.346050996196,0.1883168242250762,20.68848630936688,9.412074874769312,0.595081164551241,0.4293623592331739,17.4,14.2,29.5,79490.0,8.20224068141455,37.0,31.456442318556743,31.663590825204327,2.911378102519679,3.0695642348687433,3.031900870023728
6.932748191199146,4.163207211481438,4.69695172577393,0.2550112679397461,7.745225951844384,3.6946981378246946,0.6108409441347409,0.0830269244454987,22.9,11.8,21.0,107096.0,8.52918994532769,31.0,31.63918870833827,39.384414660182664,6.416795160716404,5.746649270549165,6.00166053848891
15.13019316093757,7.659629806233475,10.091464736226104,0.4898348432961983,16.641380207204474,7.135116389960554,1.0620312974121116,0.5071741297845594,17.2,19.5,32.2,47684.0,7.18227362642179,76.0,32.45480948458971,35.441501582209895,2.8002947678703025,8.947071827994277,8.409553946855088
8.923175533376064,4.9074433361484555,6.6741229371619,1.5452740179407,6.811074844217206,3.2822807057588275,1.7598320056606789,0.8513843555271507,20.5,13.9,23.1,84525.0,8.57694208453929,67.0,25.58033370614686,23.334322430439844,7.97744858597156,13.183903585857433,11.643194631485244
2.7870062753783684,10.604395604395604,10.43956043956044,2.142857142857143,15.32967032967033,7.326007326007327,0.0,0.0,16.4,18.7,33.7,80764.0,7.68144594474942,14.0,28.31501831501831,27.43589743589743,8.095238095238093,1.611721611721612,1.4835164835164834
18.988902589395806,10.234278668310727,4.069050554870531,2.219482120838471,4.315659679408138,2.466091245376079,0.0,0.0,17.2,21.0,37.6,51250.0,7.61726250457345,51.0,31.072749691738593,32.30579531442664,11.46732429099877,0.0,0.0
3.583617747440273,10.238907849829353,12.798634812286688,3.0716723549488054,17.918088737201366,8.19112627986348,0.0,0.0,16.7,22.1,40.4,69292.0,7.3862425945906,9.0,28.896473265073944,36.74630261660978,5.745164960182025,0.0,0.0
3.956043956043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,17.9,26.4,46883.0,7.37675482361616,31.0,52.377458174346934,12.606398591135898,4.520105664807749,11.615791018491342,3.434106251834459
14.465751130463907,5.5015910232791825,8.532909060458884,5.070339976553341,4.7898174510132305,1.9008541282867193,0.1549154245520013,0.1549154245520013,16.7,22.8,40.2,46324.0,7.31312167705853,86.0,12.908223078211355,11.727516328923128,24.937196449505947,5.396918439122425,3.671914252219059
10.492466005145166,8.175878509623875,10.61274942609924,0.9712166696097474,16.634292777679676,7.222320324916122,0.0,0.0,31.2,10.4,22.9,71884.0,7.38030356511863,31.0,33.974924951439164,33.90429101183119,2.931308493731238,2.966625463535229,1.5362881864736004
22.35116044399596,4.613841524573721,6.218655967903711,1.5546639919759278,7.57271815446339,3.259779338014042,0.2256770310932798,0.0,20.9,18.2,34.2,51583.0,7.37890866723966,74.0,33.65095285857573,21.664994984954863,11.384152457372116,4.814443329989969,2.0060180541624875
1.6326530612244898,6.258503401360545,8.707482993197278,0.6802721088435374,12.244897959183673,5.034013605442176,0.0,0.0,16.8,16.4,34.6,125833.0,8.085398745567,5.0,22.857142857142858,28.027210884353742,3.2653061224489797,3.1292517006802725,5.986394557823129
3.9416058394160585,10.802919708029195,12.408759124087592,0.0,19.854014598540147,7.445255474452554,0.0,0.0,18.5,21.5,35.5,92917.0,7.59010503566254,14.0,38.68613138686131,23.79562043795621,12.846715328467154,2.7737226277372264,4.37956204379562
16.00474717077099,10.695055283817666,15.849397837971146,3.674626988367792,20.04192527436393,7.994574376258785,0.2137366928357104,0.1068683464178552,12.8,22.2,38.2,39847.0,8.34520612376796,80.0,18.38546590488717,19.15820625590859,18.59098195569074,1.027580254017839,0.8179538821981995
26.901408450704224,11.267605633802818,7.887323943661972,0.0,19.154929577464788,11.267605633802818,0.0,0.0,14.3,29.6,35.9,25625.0,8.21716152641844,60.0,43.09859154929578,37.74647887323944,0.0,0.0,0.0
5.198776758409786,17.889908256880734,17.69877675840979,0.0,35.16819571865443,17.889908256880734,0.0,0.0,13.8,17.2,31.7,68171.0,7.75278799201607,15.0,28.249235474006117,29.243119266055047,1.376146788990826,0.0,0.0
6.921007581315725,12.081193445830277,14.111029591587185,2.347762289068232,22.303741746148205,10.613842015162632,0.0,0.0,16.0,21.3,37.6,61461.0,7.77492378964725,15.0,35.04524333577892,27.855221325507458,4.866715578381022,0.1956468574223526,0.1711910002445585
4.683453237410072,8.246398410332837,11.454119650840962,0.4541906181250443,16.24441132637854,7.188985877510468,1.689021361152509,1.3128947555177064,21.1,9.7,19.6,180781.0,8.58373650660865,9.0,33.113334752679016,32.26172734369456,0.943864878291108,4.747711305088354,4.215456674473068
14.64354527938343,3.6608863198458574,10.21194605009634,0.0,13.872832369942197,3.6608863198458574,0.0,0.0,14.2,17.2,32.4,65375.0,7.01464968660243,35.0,42.96724470134875,43.15992292870905,0.0,8.670520231213873,0.0
